game_year,game_day,team1_id,team2_id,result,win1,win2,loss1,loss2,home_win1,home_win2,away_win1,away_win2,rank_year01,rank_year02,score_av1,score_av2,score_ag_av1,score_ag_av2,field_score1,field_score2,3pointer_score1,3pointer_score2,field_score_ag1,field_score_ag2,3pointer_score_ag1,3pointer_score_ag2,asists1,asists2,personal_fouls1,personal_fouls2,turn_overs1,turn_overs2,blocks1,blocks2,steals1,steals2,defansive_rebound1,defansive_rebound2,offensive_rebound1,offensive_rebound2,blocks_ag1,blocks_ag2,steals_ag1,steals_ag2,defansive_rebound_ag1,defansive_rebound_ag2,offensive_rebound_ag1,offensive_rebound_ag2,seeds1,seeds2,wins_last_tour1,wins_last_tour2,played_last_tour1,played_last_tour2,highest_level_last_tour1,highest_level_last_tour2,previous_results
2012,144,1314,1325,0,29.0,26.0,5.0,7.0,0.9444444444444444,0.9375,0.7272727272727273,0.5714285714285714,4.229508196721311,60.258620689655174,81.97058823529412,70.21212121212122,66.8529411764706,62.666666666666664,30.0,24.363636363636363,5.0588235294117645,7.242424242424242,25.058823529411764,20.87878787878788,7.294117647058823,5.363636363636363,17.441176470588236,12.93939393939394,14.794117647058824,19.757575757575758,11.764705882352942,13.212121212121213,5.588235294117647,2.696969696969697,6.823529411764706,9.454545454545455,29.38235294117647,21.545454545454547,15.676470588235293,12.696969696969697,3.4705882352941178,3.393939393939394,5.970588235294118,6.090909090909091,23.029411764705884,23.545454545454547,11.235294117647058,10.909090909090908,1.0,13.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0
2012,145,1196,1257,1,23.0,26.0,10.0,9.0,0.875,0.8,0.36363636363636365,0.5454545454545454,23.666666666666668,17.78688524590164,76.27272727272727,68.82857142857142,66.03030303030303,61.17142857142857,26.424242424242426,24.228571428571428,9.93939393939394,5.885714285714286,24.0,21.34285714285714,6.2727272727272725,5.542857142857143,15.0,13.771428571428572,15.848484848484848,17.857142857142858,10.909090909090908,14.657142857142857,3.272727272727273,4.857142857142857,6.484848484848484,9.114285714285714,23.696969696969695,25.085714285714285,11.454545454545455,13.142857142857142,3.0303030303030303,3.4,5.0606060606060606,7.314285714285714,22.424242424242426,23.2,10.666666666666666,13.114285714285714,7.0,4.0,3.0,0.0,4.0,1.0,4.0,1.0,0.0
2012,145,1326,1393,0,27.0,31.0,7.0,2.0,0.9,1.0,0.6363636363636364,0.9,5.213114754098361,3.5081967213114753,74.76470588235294,74.57575757575758,59.05882352941177,60.39393939393939,27.58823529411765,27.575757575757574,4.852941176470588,6.393939393939394,21.352941176470587,21.545454545454547,6.0,6.181818181818182,14.970588235294118,15.818181818181818,16.058823529411764,15.121212121212121,11.617647058823529,10.545454545454545,3.0,7.090909090909091,7.205882352941177,9.606060606060606,25.058823529411764,22.606060606060606,11.882352941176471,12.727272727272727,2.588235294117647,2.878787878787879,4.911764705882353,5.484848484848484,21.264705882352942,22.03030303030303,8.264705882352942,14.636363636363637,2.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,0.0
2012,146,1242,1314,0,27.0,29.0,6.0,5.0,1.0,0.9444444444444444,0.8,0.7272727272727273,5.60655737704918,4.229508196721311,75.03030303030303,81.97058823529412,61.93939393939394,66.8529411764706,26.666666666666668,30.0,6.0,5.0588235294117645,21.09090909090909,25.058823529411764,6.151515151515151,7.294117647058823,15.606060606060606,17.441176470588236,17.636363636363637,14.794117647058824,13.272727272727273,11.764705882352942,5.636363636363637,5.588235294117647,7.393939393939394,6.823529411764706,25.78787878787879,29.38235294117647,11.121212121212121,15.676470588235293,3.121212121212121,3.4705882352941178,6.606060606060606,5.970588235294118,20.727272727272727,23.029411764705884,10.303030303030303,11.235294117647058,2.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0
2012,146,1124,1246,1,26.0,32.0,7.0,2.0,0.8125,1.0,0.7272727272727273,0.8888888888888888,11.754098360655737,1.2295081967213115,74.27272727272727,76.67647058823529,65.27272727272727,59.0,26.09090909090909,27.323529411764707,6.7272727272727275,5.735294117647059,23.393939393939394,21.529411764705884,6.2727272727272725,5.647058823529412,14.727272727272727,13.235294117647058,17.636363636363637,14.558823529411764,13.848484848484848,11.352941176470589,4.636363636363637,8.794117647058824,7.636363636363637,6.323529411764706,23.90909090909091,26.61764705882353,12.121212121212121,12.5,3.1818181818181817,3.323529411764706,6.787878787878788,5.5,20.09090909090909,19.941176470588236,11.696969696969697,11.970588235294118,3.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0
2012,152,1242,1326,0,27.0,27.0,6.0,7.0,1.0,0.9,0.8,0.6363636363636364,5.60655737704918,5.213114754098361,75.03030303030303,74.76470588235294,61.93939393939394,59.05882352941177,26.666666666666668,27.58823529411765,6.0,4.852941176470588,21.09090909090909,21.352941176470587,6.151515151515151,6.0,15.606060606060606,14.970588235294118,17.636363636363637,16.058823529411764,13.272727272727273,11.617647058823529,5.636363636363637,3.0,7.393939393939394,7.205882352941177,25.78787878787879,25.058823529411764,11.121212121212121,11.882352941176471,3.121212121212121,2.588235294117647,6.606060606060606,4.911764705882353,20.727272727272727,21.264705882352942,10.303030303030303,8.264705882352942,2.0,2.0,3.0,2.0,4.0,3.0,4.0,3.0,-1.0
2012,152,1257,1246,1,26.0,32.0,9.0,2.0,0.8,1.0,0.5454545454545454,0.8888888888888888,17.78688524590164,1.2295081967213115,68.82857142857142,76.67647058823529,61.17142857142857,59.0,24.228571428571428,27.323529411764707,5.885714285714286,5.735294117647059,21.34285714285714,21.529411764705884,5.542857142857143,5.647058823529412,13.771428571428572,13.235294117647058,17.857142857142858,14.558823529411764,14.657142857142857,11.352941176470589,4.857142857142857,8.794117647058824,9.114285714285714,6.323529411764706,25.085714285714285,26.61764705882353,13.142857142857142,12.5,3.4,3.323529411764706,7.314285714285714,5.5,23.2,19.941176470588236,13.114285714285714,11.970588235294118,4.0,1.0,0.0,4.0,1.0,5.0,1.0,5.0,3.0
2012,154,1242,1246,1,27.0,32.0,6.0,2.0,1.0,1.0,0.8,0.8888888888888888,5.60655737704918,1.2295081967213115,75.03030303030303,76.67647058823529,61.93939393939394,59.0,26.666666666666668,27.323529411764707,6.0,5.735294117647059,21.09090909090909,21.529411764705884,6.151515151515151,5.647058823529412,15.606060606060606,13.235294117647058,17.636363636363637,14.558823529411764,13.272727272727273,11.352941176470589,5.636363636363637,8.794117647058824,7.393939393939394,6.323529411764706,25.78787878787879,26.61764705882353,11.121212121212121,12.5,3.121212121212121,3.323529411764706,6.606060606060606,5.5,20.727272727272727,19.941176470588236,10.303030303030303,11.970588235294118,2.0,1.0,3.0,4.0,4.0,5.0,4.0,5.0,1.0
2013,134,1251,1299,1,12.0,18.0,20.0,16.0,0.4166666666666667,0.7272727272727273,0.26666666666666666,0.29411764705882354,267.12280701754383,223.56140350877192,67.375,61.61764705882353,70.78125,61.411764705882355,22.6875,20.558823529411764,6.78125,5.794117647058823,24.625,20.352941176470587,5.84375,6.4411764705882355,11.625,10.911764705882353,18.90625,19.41176470588235,13.3125,15.058823529411764,2.90625,4.529411764705882,5.125,6.823529411764706,24.8125,24.441176470588236,10.0625,10.647058823529411,3.6875,3.676470588235294,6.65625,6.382352941176471,24.28125,24.58823529411765,12.15625,12.235294117647058,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,134,1388,1292,0,26.0,28.0,6.0,5.0,0.9375,1.0,0.8181818181818182,0.7857142857142857,27.83050847457627,40.13793103448276,74.875,71.24242424242425,63.3125,57.78787878787879,26.0625,25.03030303030303,7.84375,5.363636363636363,21.78125,19.78787878787879,5.53125,4.7272727272727275,14.5,14.151515151515152,17.53125,20.606060606060606,11.9375,13.787878787878787,2.96875,3.787878787878788,6.03125,7.090909090909091,24.875,24.666666666666668,11.9375,12.151515151515152,2.4375,2.878787878787879,6.21875,6.606060606060606,20.15625,20.696969696969695,8.28125,10.090909090909092,11.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2013,135,1241,1254,0,20.0,20.0,14.0,13.0,0.7142857142857143,0.7647058823529411,0.3076923076923077,0.4375,175.91228070175438,171.31578947368422,65.17647058823529,79.45454545454545,64.3529411764706,76.39393939393939,22.529411764705884,27.09090909090909,5.735294117647059,7.363636363636363,22.0,28.242424242424242,6.147058823529412,6.878787878787879,11.735294117647058,15.272727272727273,17.147058823529413,17.727272727272727,11.176470588235293,14.393939393939394,4.5,3.515151515151515,7.882352941176471,6.818181818181818,22.705882352941178,23.606060606060606,10.0,11.787878787878787,3.1470588235294117,3.515151515151515,5.323529411764706,7.0,24.264705882352942,21.78787878787879,9.970588235294118,11.787878787878787,16.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2013,135,1247,1129,0,21.0,19.0,9.0,10.0,0.8461538461538461,0.9285714285714286,0.5714285714285714,0.38461538461538464,53.49122807017544,48.93103448275862,72.43333333333334,71.06896551724138,65.96666666666667,66.44827586206897,25.733333333333334,24.79310344827586,7.6,7.517241379310345,25.4,22.344827586206897,4.066666666666666,6.379310344827586,14.366666666666667,12.379310344827585,15.3,19.275862068965516,11.7,12.275862068965518,3.566666666666667,1.6551724137931034,8.066666666666666,6.620689655172414,21.6,23.20689655172414,10.1,9.724137931034482,3.7333333333333334,3.0689655172413794,6.033333333333333,6.0344827586206895,24.066666666666666,22.620689655172413,10.6,7.586206896551724,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,136,1112,1125,0,25.0,24.0,7.0,6.0,0.875,1.0,0.6363636363636364,0.6153846153846154,19.557377049180328,40.827586206896555,73.28125,76.9,63.6875,64.63333333333334,25.03125,27.633333333333333,7.65625,8.3,22.6875,22.1,5.96875,6.5,13.84375,15.8,16.34375,18.2,13.09375,13.566666666666666,3.90625,2.7333333333333334,6.9375,9.533333333333333,24.71875,22.833333333333332,11.53125,9.366666666666667,3.375,3.9,6.15625,6.7,21.03125,21.466666666666665,9.21875,11.733333333333333,6.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2013,136,1139,1137,0,25.0,27.0,8.0,5.0,0.8666666666666667,0.9333333333333333,0.6363636363636364,0.75,34.08620689655172,55.92982456140351,68.42424242424242,67.25,63.515151515151516,57.6875,23.939393939393938,24.09375,6.545454545454546,4.625,22.242424242424242,20.75,5.424242424242424,5.21875,12.878787878787879,13.4375,18.060606060606062,14.65625,13.272727272727273,9.4375,2.303030303030303,4.0625,5.666666666666667,3.5,24.87878787878788,27.125,11.606060606060606,9.03125,3.121212121212121,2.28125,6.696969696969697,4.53125,20.424242424242426,21.5,8.757575757575758,8.65625,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,136,1424,1143,1,24.0,20.0,9.0,11.0,0.8571428571428571,0.6875,0.5,0.5454545454545454,30.155172413793103,53.89473684210526,71.0909090909091,67.54838709677419,63.57575757575758,64.38709677419355,24.939393939393938,25.322580645161292,6.484848484848484,4.032258064516129,22.78787878787879,23.096774193548388,5.878787878787879,5.774193548387097,16.0,14.064516129032258,16.939393939393938,16.322580645161292,14.06060606060606,12.548387096774194,5.818181818181818,4.741935483870968,7.181818181818182,5.774193548387097,28.09090909090909,26.225806451612904,11.757575757575758,10.96774193548387,2.393939393939394,3.032258064516129,6.575757575757576,5.903225806451613,23.333333333333332,22.451612903225808,10.515151515151516,11.548387096774194,5.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0
2013,136,1281,1161,1,23.0,23.0,10.0,8.0,1.0,0.9333333333333333,0.2,0.46153846153846156,30.96551724137931,27.96551724137931,76.24242424242425,72.25806451612904,66.18181818181819,63.54838709677419,27.272727272727273,24.93548387096774,6.303030303030303,5.129032258064516,23.848484848484848,21.870967741935484,6.878787878787879,6.67741935483871,13.93939393939394,12.838709677419354,16.454545454545453,17.06451612903226,13.242424242424242,10.709677419354838,3.515151515151515,1.8064516129032258,6.757575757575758,4.645161290322581,27.727272727272727,25.516129032258064,13.696969696969697,14.451612903225806,3.3333333333333335,3.3225806451612905,6.515151515151516,5.032258064516129,20.90909090909091,20.161290322580644,10.93939393939394,7.741935483870968,9.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2013,136,1380,1211,1,20.0,30.0,9.0,2.0,1.0,0.9333333333333333,0.5,0.9090909090909091,175.33333333333334,3.4754098360655736,66.58620689655173,76.8125,58.41379310344828,59.5,22.655172413793103,27.3125,6.620689655172414,6.21875,20.310344827586206,20.9375,4.862068965517241,6.625,10.758620689655173,14.84375,17.482758620689655,15.90625,11.0,11.15625,4.0,2.78125,7.0344827586206895,7.875,25.724137931034484,25.625,8.827586206896552,11.46875,3.0344827586206895,3.0,5.0,6.28125,24.20689655172414,19.15625,11.586206896551724,11.09375,16.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0
2013,136,1217,1307,0,18.0,29.0,9.0,5.0,0.9230769230769231,0.9375,0.42857142857142855,0.6923076923076923,102.26315789473684,12.19672131147541,68.92592592592592,67.44117647058823,64.22222222222223,60.411764705882355,22.703703703703702,21.970588235294116,6.37037037037037,6.411764705882353,23.666666666666668,21.735294117647058,4.962962962962963,7.5,13.074074074074074,14.617647058823529,15.11111111111111,15.441176470588236,13.666666666666666,11.5,4.148148148148148,3.911764705882353,7.37037037037037,6.117647058823529,21.962962962962962,25.852941176470587,7.148148148148148,9.382352941176471,3.3333333333333335,2.8823529411764706,6.222222222222222,5.470588235294118,20.25925925925926,23.11764705882353,10.148148148148149,9.970588235294118,14.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0
2013,136,1257,1299,0,29.0,18.0,5.0,16.0,0.9375,0.7272727272727273,0.7272727272727273,0.29411764705882354,1.8852459016393444,223.56140350877192,73.55882352941177,61.61764705882353,57.970588235294116,61.411764705882355,25.852941176470587,20.558823529411764,5.823529411764706,5.794117647058823,20.470588235294116,20.352941176470587,5.5,6.4411764705882355,15.0,10.911764705882353,17.735294117647058,19.41176470588235,12.676470588235293,15.058823529411764,4.235294117647059,4.529411764705882,10.735294117647058,6.823529411764706,23.88235294117647,24.441176470588236,13.617647058823529,10.647058823529411,3.5,3.676470588235294,5.794117647058823,6.382352941176471,21.823529411764707,24.58823529411765,12.117647058823529,12.235294117647058,1.0,16.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0
2013,136,1266,1172,0,23.0,25.0,8.0,7.0,1.0,0.9166666666666666,0.45454545454545453,0.6923076923076923,21.42622950819672,63.68421052631579,69.0,73.09375,62.74193548387097,62.0,24.516129032258064,24.5625,4.258064516129032,7.5,22.322580645161292,21.8125,6.225806451612903,4.46875,14.35483870967742,13.75,16.967741935483872,17.625,13.612903225806452,11.0,3.4193548387096775,2.75,6.741935483870968,5.71875,23.451612903225808,24.4375,11.516129032258064,9.03125,3.5161290322580645,2.84375,6.709677419354839,5.5625,18.93548387096774,21.875,11.67741935483871,9.46875,3.0,14.0,2.0,0.0,3.0,1.0,3.0,1.0,0.0
2013,136,1388,1272,1,26.0,30.0,6.0,4.0,0.9375,0.9444444444444444,0.8181818181818182,0.9,27.83050847457627,20.475409836065573,74.875,75.8529411764706,63.3125,65.1470588235294,26.0625,27.558823529411764,7.84375,6.176470588235294,21.78125,22.970588235294116,5.53125,5.794117647058823,14.5,17.205882352941178,17.53125,18.08823529411765,11.9375,14.617647058823529,2.96875,6.294117647058823,6.03125,8.970588235294118,24.875,25.529411764705884,11.9375,12.264705882352942,2.4375,3.2941176470588234,6.21875,7.411764705882353,20.15625,21.58823529411765,8.28125,11.264705882352942,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2013,136,1276,1355,0,25.0,22.0,7.0,9.0,0.9411764705882353,1.0,0.5,0.4375,12.836065573770492,89.57894736842105,74.375,72.64516129032258,62.9375,66.35483870967742,27.65625,25.322580645161292,7.34375,7.838709677419355,23.78125,24.967741935483872,6.5625,6.967741935483871,14.125,13.903225806451612,13.0625,14.32258064516129,9.21875,10.548387096774194,2.84375,2.193548387096774,6.03125,5.096774193548387,24.3125,24.774193548387096,10.59375,9.161290322580646,3.125,2.6774193548387095,5.15625,6.193548387096774,22.0,22.451612903225808,10.21875,8.709677419354838,4.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2013,136,1434,1277,1,25.0,24.0,7.0,8.0,0.8823529411764706,0.9411764705882353,0.6666666666666666,0.5454545454545454,59.98245614035088,11.180327868852459,71.46875,67.5,62.59375,59.375,24.25,24.375,7.4375,4.96875,21.84375,21.21875,4.625,5.4375,13.875,13.09375,17.5,16.0,14.40625,13.15625,3.25,3.8125,6.375,8.0625,23.90625,25.1875,8.9375,11.28125,2.53125,3.28125,7.0,7.21875,19.34375,20.46875,8.96875,9.9375,14.0,3.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0
2013,136,1332,1329,0,26.0,24.0,8.0,8.0,0.8947368421052632,0.8823529411764706,0.5454545454545454,0.5,36.557377049180324,22.327868852459016,71.73529411764706,72.375,63.61764705882353,62.84375,25.470588235294116,24.78125,5.029411764705882,5.5625,22.823529411764707,21.65625,5.617647058823529,6.125,13.0,12.0625,17.38235294117647,17.96875,14.911764705882353,12.40625,4.0,4.75,8.5,7.5,25.176470588235293,25.53125,12.235294117647058,10.875,2.911764705882353,2.8125,6.5588235294117645,5.9375,21.647058823529413,23.3125,9.676470588235293,11.3125,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,136,1387,1308,0,27.0,23.0,6.0,10.0,0.8947368421052632,0.9333333333333333,0.6666666666666666,0.42857142857142855,15.655737704918034,73.2280701754386,68.6969696969697,68.0,58.121212121212125,62.84848484848485,23.12121212121212,23.848484848484848,6.151515151515151,4.0,20.90909090909091,22.484848484848484,4.454545454545454,5.636363636363637,12.878787878787879,11.454545454545455,17.363636363636363,15.212121212121213,11.484848484848484,14.363636363636363,3.1515151515151514,5.545454545454546,7.484848484848484,5.515151515151516,23.818181818181817,25.393939393939394,9.030303030303031,11.787878787878787,3.4242424242424243,3.242424242424242,5.636363636363637,5.96969696969697,23.060606060606062,20.575757575757574,9.393939393939394,10.757575757575758,4.0,13.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0
2013,136,1393,1285,0,26.0,23.0,9.0,6.0,0.8947368421052632,0.9285714285714286,0.5,0.7142857142857143,14.721311475409836,107.32758620689656,71.34285714285714,70.48275862068965,60.08571428571429,65.65517241379311,25.685714285714287,23.862068965517242,6.057142857142857,6.758620689655173,20.34285714285714,23.413793103448278,6.4,5.448275862068965,14.542857142857143,12.551724137931034,16.17142857142857,17.06896551724138,12.628571428571428,12.310344827586206,6.2,3.0,8.885714285714286,5.758620689655173,24.2,23.448275862068964,14.542857142857143,7.379310344827586,3.1142857142857143,2.4827586206896552,7.171428571428572,5.758620689655173,21.942857142857143,22.0,12.685714285714285,10.344827586206897,4.0,13.0,3.0,0.0,4.0,1.0,4.0,1.0,0.0
2013,136,1103,1433,1,25.0,26.0,6.0,8.0,0.9333333333333333,0.8823529411764706,0.6363636363636364,0.7272727272727273,50.59649122807018,22.847457627118644,71.93548387096774,77.32352941176471,62.25806451612903,64.79411764705883,25.774193548387096,28.0,6.935483870967742,7.9411764705882355,21.548387096774192,22.5,5.225806451612903,5.617647058823529,15.0,14.705882352941176,18.0,19.91176470588235,13.741935483870968,11.823529411764707,5.580645161290323,3.1470588235294117,7.129032258064516,11.823529411764707,24.774193548387096,20.941176470588236,13.03225806451613,13.882352941176471,3.064516129032258,3.5294117647058822,6.967741935483871,6.029411764705882,21.322580645161292,23.61764705882353,10.709677419354838,11.147058823529411,12.0,5.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0
